"10326,463710930368","3,2646371093036635",47,17,"36,17021276595745",1.1,0.95,1.1,0.98,data\stocks\LYTS1d.csv,2022-10-26 00:00:00,2022-10-25 00:00:00
"10468,140491816412","4,681404918164105",11,7,"63,63636363636363",1.1,0.95,1.1,0.98,data\stocks\MAA1d.csv,2022-08-15 00:00:00,2022-08-19 00:00:00
"8790,919934931906","-12,090800650680947",39,15,"38,46153846153847",1.1,0.95,1.1,0.98,data\stocks\MAC1d.csv,2022-11-11 00:00:00,2022-12-19 00:00:00
"10541,751905107096","5,417519051070954",29,12,"41,37931034482759",1.1,0.95,1.1,0.98,data\stocks\MACK1d.csv,2022-11-10 00:00:00,2022-07-25 00:00:00
"10138,394527410363","1,3839452741036098",17,8,"47,05882352941176",1.1,0.95,1.1,0.98,data\stocks\MAMB1d.csv,2021-10-26 00:00:00,2021-11-23 00:00:00
"10804,85718442733","8,048571844273297",39,17,"43,58974358974359",1.1,0.95,1.1,0.98,data\stocks\MANU1d.csv,2022-11-23 00:00:00,2022-11-09 00:00:00
"10087,317283037517","0,8731728303751822",41,15,"36,58536585365854",1.1,0.95,1.1,0.98,data\stocks\MAPS1d.csv,2021-07-08 00:00:00,2021-07-09 00:00:00
"11449,597556691599","14,495975566915973",35,16,"45,714285714285715",1.1,0.95,1.1,0.98,data\stocks\MARA1d.csv,2021-12-28 00:00:00,2021-12-29 00:00:00
"10155,88119727351","1,5588119727350858",23,9,"39,130434782608695",1.1,0.95,1.1,0.98,data\stocks\MARK1d.csv,2021-11-15 00:00:00,2021-11-16 00:00:00
"10575,541557046503","5,755415570465033",12,8,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\MASI1d.csv,2021-07-02 00:00:00,2022-03-09 00:00:00
"10553,78704636531","5,537870463653107",21,11,"52,38095238095239",1.1,0.95,1.1,0.98,data\stocks\MASS1d.csv,2022-08-01 00:00:00,2022-08-09 00:00:00
"10394,184231278887","3,9418423127888644",5,4,"80,0",1.1,0.95,1.1,0.98,data\stocks\MATV1d.csv,2021-02-16 00:00:00,2021-05-24 00:00:00
"10659,018951758282","6,5901895175828145",39,19,"48,717948717948715",1.1,0.95,1.1,0.98,data\stocks\MAV1d.csv,2021-12-01 00:00:00,2021-12-02 00:00:00
"10491,500821292573","4,915008212925741",33,12,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\MAX1d.csv,2022-11-07 00:00:00,2022-11-22 00:00:00
"9983,27294423408","-0,16727055765919374",45,20,"44,44444444444444",1.1,0.95,1.1,0.98,data\stocks\MAXN1d.csv,2022-11-09 00:00:00,2022-12-27 00:00:00
"10516,16317638988","5,161631763898811",13,7,"53,84615384615385",1.1,0.95,1.1,0.98,data\stocks\MAYS1d.csv,2022-10-12 00:00:00,2022-09-20 00:00:00
"10141,69342526169","1,4169342526169117",5,3,"60,0",1.1,0.95,1.1,0.98,data\stocks\MBB1d.csv,2021-01-19 00:00:00,2021-02-16 00:00:00
"10107,171334389443","1,071713343894416",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\MBINM1d.csv,2022-09-27 00:00:00,0
"10222,41798359305","2,2241798359304994",13,6,"46,15384615384615",1.1,0.95,1.1,0.98,data\stocks\MBIO1d.csv,2021-06-09 00:00:00,2021-06-15 00:00:00
"9469,93617435868","-5,300638256413208",11,4,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\MBRX1d.csv,2021-02-11 00:00:00,2021-02-12 00:00:00
"10101,184347361428","1,0118434736142774",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\MBSD1d.csv,0,2021-01-08 00:00:00
"10540,597963843866","5,405979638438652",21,11,"52,38095238095239",1.1,0.95,1.1,0.98,data\stocks\MBTC1d.csv,2021-07-29 00:00:00,2021-07-27 00:00:00
"10318,330919995109","3,1833091999510827",17,7,"41,17647058823529",1.1,0.95,1.1,0.98,data\stocks\MCB1d.csv,2022-05-03 00:00:00,2022-05-09 00:00:00
"11122,128151644421","11,221281516444208",55,28,"50,90909090909091",1.1,0.95,1.1,0.98,data\stocks\MCBC1d.csv,2022-07-18 00:00:00,2022-06-30 00:00:00
"8438,61481042426","-15,613851895757406",71,26,"36,61971830985916",1.1,0.95,1.1,0.98,data\stocks\MCFT1d.csv,2022-11-11 00:00:00,2022-08-31 00:00:00
"9819,3462301919","-1,8065376980809873",29,9,"31,03448275862069",1.1,0.95,1.1,0.98,data\stocks\MCG1d.csv,2021-12-27 00:00:00,2022-01-05 00:00:00
"10256,790796980315","2,5679079698031444",15,7,"46,666666666666664",1.1,0.95,1.1,0.98,data\stocks\MCHI1d.csv,2021-06-29 00:00:00,2021-07-01 00:00:00
"10588,6227587008","5,886227587008008",25,10,"40,0",1.1,0.95,1.1,0.98,data\stocks\MCHX1d.csv,2022-08-25 00:00:00,2022-08-30 00:00:00
"6170,0863494912155","-38,29913650508785",43,14,"32,55813953488372",1.1,0.95,1.1,0.98,data\stocks\MCI1d.csv,2022-12-29 00:00:00,2022-12-30 00:00:00
"10212,752530466001","2,1275253046600113",29,11,"37,93103448275862",1.1,0.95,1.1,0.98,data\stocks\MCLD1d.csv,2022-03-25 00:00:00,2022-04-01 00:00:00
"7804,027599760053","-21,95972400239947",79,27,"34,177215189873415",1.1,0.95,1.1,0.98,data\stocks\MCR1d.csv,2022-11-29 00:00:00,2022-12-06 00:00:00
"10208,601985951787","2,0860198595178616",37,13,"35,13513513513514",1.1,0.95,1.1,0.98,data\stocks\MCRB1d.csv,2022-12-14 00:00:00,2022-12-15 00:00:00
"11085,32808600882","10,85328086008819",91,36,"39,56043956043956",1.1,0.95,1.1,0.98,data\stocks\MCRI1d.csv,2022-10-21 00:00:00,2022-08-22 00:00:00
"9996,7848773156","-0,0321512268440074",63,20,"31,746031746031743",1.1,0.95,1.1,0.98,data\stocks\MCS1d.csv,2022-11-25 00:00:00,2022-12-12 00:00:00
"10398,091386668051","3,9809138666805097",41,17,"41,46341463414634",1.1,0.95,1.1,0.98,data\stocks\MCY1d.csv,2022-04-04 00:00:00,2022-04-05 00:00:00
"10814,558090874907","8,145580908749068",37,18,"48,64864864864865",1.1,0.95,1.1,0.98,data\stocks\MD1d.csv,2022-07-20 00:00:00,2022-07-26 00:00:00
"10192,902641569663","1,929026415696626",55,19,"34,54545454545455",1.1,0.95,1.1,0.98,data\stocks\MDB1d.csv,2022-08-26 00:00:00,2022-11-30 00:00:00
"9959,872944750445","-0,40127055249554644",65,22,"33,84615384615385",1.1,0.95,1.1,0.98,data\stocks\MDGL1d.csv,2022-12-20 00:00:00,2022-12-06 00:00:00
"10158,878333164062","1,5887833316406272",15,6,"40,0",1.1,0.95,1.1,0.98,data\stocks\MDGS1d.csv,2021-03-16 00:00:00,2021-03-17 00:00:00
"12220,545091549946","22,205450915499455",51,20,"39,21568627450981",1.1,0.95,1.1,0.98,data\stocks\MDIA1d.csv,2022-08-04 00:00:00,2022-08-09 00:00:00
"9677,734284006841","-3,222657159931586",73,27,"36,986301369863014",1.1,0.95,1.1,0.98,data\stocks\MDLZ1d.csv,2022-11-02 00:00:00,2022-11-01 00:00:00
"10068,55849002583","0,6855849002583199",21,7,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\MDRR1d.csv,2021-03-18 00:00:00,2021-03-19 00:00:00
"9775,253088245452","-2,247469117545478",47,19,"40,42553191489361",1.1,0.95,1.1,0.98,data\stocks\MDRX1d.csv,2022-11-09 00:00:00,2022-08-31 00:00:00
"10150,965106619658","1,5096510661965823",47,16,"34,04255319148936",1.1,0.95,1.1,0.98,data\stocks\MDT1d.csv,2021-10-18 00:00:00,2021-10-19 00:00:00
"8324,51042111016","-16,754895788898395",61,21,"34,42622950819672",1.1,0.95,1.1,0.98,data\stocks\MDU1d.csv,2022-11-04 00:00:00,2022-11-03 00:00:00
"10507,85840333455","5,078584033345507",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\MDV1d.csv,0,2022-02-14 00:00:00
"10041,189525731968","0,411895257319685",19,6,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\MDVL1d.csv,2021-06-03 00:00:00,2021-06-29 00:00:00
"9998,42164663146","-0,015783533685407747",19,8,"42,10526315789473",1.1,0.95,1.1,0.98,data\stocks\MDWT1d.csv,2022-11-29 00:00:00,2022-11-30 00:00:00
"10249,546572499212","2,4954657249921013",29,11,"37,93103448275862",1.1,0.95,1.1,0.98,data\stocks\MDXG1d.csv,2021-07-21 00:00:00,2021-09-14 00:00:00
"11259,771904628271","12,597719046282705",27,15,"55,55555555555556",1.1,0.95,1.1,0.98,data\stocks\ME1d.csv,2022-08-12 00:00:00,2022-08-16 00:00:00
"10997,776837906287","9,97776837906288",15,11,"73,33333333333333",1.1,0.95,1.1,0.98,data\stocks\MEC1d.csv,2022-11-07 00:00:00,2021-11-17 00:00:00
"10758,979916369928","7,589799163699283",21,12,"57,14285714285714",1.1,0.95,1.1,0.98,data\stocks\MED1d.csv,2021-05-06 00:00:00,2021-08-10 00:00:00
"9978,755563579793","-0,2124443642020708",33,11,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\MEDP1d.csv,2022-10-26 00:00:00,2022-10-20 00:00:00
"10161,49577960516","1,6149577960516126",33,15,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\MEGI1d.csv,2022-02-10 00:00:00,2022-02-11 00:00:00
"9302,42660256953","-6,975733974304703",3,2,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\MEGL1d.csv,2022-08-08 00:00:00,2022-08-10 00:00:00
"10081,61736975542","0,8161736975542055",9,4,"44,44444444444444",1.1,0.95,1.1,0.98,data\stocks\MEKA1d.csv,2021-12-29 00:00:00,2022-01-03 00:00:00
"10138,547731761546","1,385477317615468",78,27,"34,61538461538461",1.1,0.95,1.1,0.98,data\stocks\MELI1d.csv,2022-11-25 00:00:00,2022-11-28 00:00:00
"8825,030080540686","-11,749699194593148",45,14,"31,11111111111111",1.1,0.95,1.1,0.98,data\stocks\MEOH1d.csv,2022-11-30 00:00:00,2022-12-01 00:00:00
"9927,742996033892","-0,722570039661079",65,23,"35,38461538461539",1.1,0.95,1.1,0.98,data\stocks\MERC1d.csv,2022-11-30 00:00:00,2022-12-01 00:00:00
"9743,803018130811","-2,5619698186918924",25,9,"36,0",1.1,0.95,1.1,0.98,data\stocks\MESO1d.csv,2022-12-01 00:00:00,2022-12-07 00:00:00
"10545,71344215063","5,457134421506311",67,24,"35,82089552238806",1.1,0.95,1.1,0.98,data\stocks\MET1d.csv,2022-10-14 00:00:00,2022-10-10 00:00:00
"9478,59816149093","-5,2140183850906965",66,24,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\MEXX1d.csv,2022-10-26 00:00:00,2022-12-30 00:00:00
"10262,70277131223","2,6270277131222883",2,2,"100,0",1.1,0.95,1.1,0.98,data\stocks\MF1d.csv,0,2021-08-13 00:00:00
"10867,645657667978","8,676456576679769",71,31,"43,66197183098591",1.1,0.95,1.1,0.98,data\stocks\MFD1d.csv,2022-09-19 00:00:00,2022-09-21 00:00:00
"10302,49977839511","3,0249977839510933",29,13,"44,827586206896555",1.1,0.95,1.1,0.98,data\stocks\MFGP1d.csv,2022-08-29 00:00:00,2022-03-31 00:00:00
"11076,388655110666","10,763886551106665",15,8,"53,333333333333336",1.1,0.95,1.1,0.98,data\stocks\MFH1d.csv,2021-06-25 00:00:00,2021-06-28 00:00:00
"10292,47370307943","2,9247370307943044",37,13,"35,13513513513514",1.1,0.95,1.1,0.98,data\stocks\MFM1d.csv,2022-01-03 00:00:00,2022-01-04 00:00:00
"10130,528497357473","1,3052849735747145",3,2,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\MFUL1d.csv,2021-11-05 00:00:00,2021-11-11 00:00:00
"9869,256468474237","-1,3074353152576208",3,1,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\MGAM1d.csv,2022-08-01 00:00:00,2022-08-03 00:00:00
"9355,903932671583","-6,440960673284167",47,17,"36,17021276595745",1.1,0.95,1.1,0.98,data\stocks\MGC1d.csv,2022-12-01 00:00:00,2022-12-06 00:00:00
"10284,209307725789","2,8420930772578856",29,15,"51,724137931034484",1.1,0.95,1.1,0.98,data\stocks\MGF1d.csv,2021-08-16 00:00:00,2021-08-17 00:00:00
"10174,485236128901","1,7448523612890057",47,16,"34,04255319148936",1.1,0.95,1.1,0.98,data\stocks\MGK1d.csv,2022-08-15 00:00:00,2022-08-22 00:00:00
"10185,96490846483","1,8596490846483107",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\MGLD1d.csv,0,2022-03-15 00:00:00
"10099,556120415262","0,9955612041526223",9,3,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\MGPI1d.csv,2021-08-23 00:00:00,2021-08-20 00:00:00
"10481,623726851296","4,816237268512964",13,7,"53,84615384615385",1.1,0.95,1.1,0.98,data\stocks\MGTA1d.csv,2021-01-29 00:00:00,2021-06-23 00:00:00
"10688,245323858242","6,882453238582428",13,9,"69,23076923076923",1.1,0.95,1.1,0.98,data\stocks\MGTX1d.csv,2021-10-19 00:00:00,2022-01-19 00:00:00
"4503,541851341115","-54,96458148658885",65,22,"33,84615384615385",1.1,0.95,1.1,0.98,data\stocks\MGU1d.csv,2022-12-22 00:00:00,2022-12-23 00:00:00
"9986,257311620246","-0,13742688379754497",17,7,"41,17647058823529",1.1,0.95,1.1,0.98,data\stocks\MGYR1d.csv,2022-05-27 00:00:00,2022-05-12 00:00:00
"8799,33047798172","-12,006695220182792",41,18,"43,90243902439025",1.1,0.95,1.1,0.98,data\stocks\MHF1d.csv,2022-11-30 00:00:00,2022-12-02 00:00:00
"10680,129132369764","6,80129132369764",31,13,"41,935483870967744",1.1,0.95,1.1,0.98,data\stocks\MHLD1d.csv,2022-11-11 00:00:00,2022-11-14 00:00:00
"9114,901415737186","-8,850985842628148",10,4,"40,0",1.1,0.95,1.1,0.98,data\stocks\MHUA1d.csv,2022-12-30 00:00:00,2022-12-29 00:00:00
"10281,26537063706","2,812653706370611",43,17,"39,53488372093023",1.1,0.95,1.1,0.98,data\stocks\MICT1d.csv,2022-11-14 00:00:00,2022-12-23 00:00:00
"10412,846530893332","4,128465308933315",43,14,"32,55813953488372",1.1,0.95,1.1,0.98,data\stocks\MIDD1d.csv,2022-08-15 00:00:00,2022-08-22 00:00:00
"9750,91222435197","-2,4908777564802875",49,16,"32,6530612244898",1.1,0.95,1.1,0.98,data\stocks\MIDU1d.csv,2022-12-01 00:00:00,2022-12-06 00:00:00
"11116,693575258567","11,166935752585673",9,6,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\MIGI1d.csv,2021-10-07 00:00:00,2021-12-06 00:00:00
"10620,52388361443","6,205238836144304",43,20,"46,51162790697674",1.1,0.95,1.1,0.98,data\stocks\MILN1d.csv,2022-01-04 00:00:00,2022-01-05 00:00:00
"9952,524941429427","-0,4747505857057348",19,8,"42,10526315789473",1.1,0.95,1.1,0.98,data\stocks\MIMO1d.csv,2021-08-12 00:00:00,2021-08-13 00:00:00
"10235,617332287948","2,356173322879471",47,24,"51,06382978723404",1.1,0.95,1.1,0.98,data\stocks\MIN1d.csv,2021-08-12 00:00:00,2021-08-25 00:00:00
"10763,83731253505","7,638373125350498",31,17,"54,83870967741935",1.1,0.95,1.1,0.98,data\stocks\MINDP1d.csv,2021-11-02 00:00:00,2021-11-09 00:00:00
"10383,594969194426","3,8359496919442506",15,7,"46,666666666666664",1.1,0.95,1.1,0.98,data\stocks\MINM1d.csv,2021-07-02 00:00:00,2021-07-28 00:00:00
"6598,161726321843","-34,018382736781575",23,8,"34,78260869565217",1.1,0.95,1.1,0.98,data\stocks\MINN1d.csv,2022-12-15 00:00:00,2022-12-20 00:00:00
"10234,037083806203","2,3403708380620287",25,13,"52,0",1.1,0.95,1.1,0.98,data\stocks\MINO1d.csv,2021-12-08 00:00:00,2022-01-07 00:00:00
"10223,184585871048","2,2318458587104857",13,6,"46,15384615384615",1.1,0.95,1.1,0.98,data\stocks\MIRO1d.csv,2022-11-08 00:00:00,2022-11-09 00:00:00
"11003,330509760122","10,033305097601229",65,26,"40,0",1.1,0.95,1.1,0.98,data\stocks\MIST1d.csv,2022-07-15 00:00:00,2022-10-18 00:00:00
"10320,376157854806","3,203761578548054",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\MITQ1d.csv,0,2021-07-09 00:00:00
"10758,873422805696","7,588734228056964",21,9,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\MITT1d.csv,2021-09-28 00:00:00,2021-11-18 00:00:00
"10199,921667971115","1,9992166797111395",13,5,"38,46153846153847",1.1,0.95,1.1,0.98,data\stocks\MJ1d.csv,2021-06-22 00:00:00,2021-07-07 00:00:00
"10023,553237232825","0,23553237232825097",15,6,"40,0",1.1,0.95,1.1,0.98,data\stocks\MJUS1d.csv,2021-07-14 00:00:00,2021-07-15 00:00:00
"10689,473864162386","6,89473864162386",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\MKFG1d.csv,2021-08-02 00:00:00,2021-08-04 00:00:00
"8790,626060423578","-12,093739395764231",54,23,"42,592592592592595",1.1,0.95,1.1,0.98,data\stocks\MKL1d.csv,2022-11-11 00:00:00,2022-10-04 00:00:00
"10356,521177741095","3,5652117774109655",41,16,"39,02439024390244",1.1,0.95,1.1,0.98,data\stocks\MLAB1d.csv,2022-01-25 00:00:00,2022-01-26 00:00:00
"10263,057534783771","2,6305753478377056",23,9,"39,130434782608695",1.1,0.95,1.1,0.98,data\stocks\MLCO1d.csv,2022-11-29 00:00:00,2022-11-22 00:00:00
"9328,27025524578","-6,717297447542208",23,8,"34,78260869565217",1.1,0.95,1.1,0.98,data\stocks\MLGO1d.csv,2022-12-09 00:00:00,2022-12-14 00:00:00
"8847,577258168689","-11,524227418313117",57,24,"42,10526315789473",1.1,0.95,1.1,0.98,data\stocks\MLI1d.csv,2022-07-18 00:00:00,2022-12-23 00:00:00
"4446,125340207726","-55,53874659792274",75,24,"32,0",1.1,0.95,1.1,0.98,data\stocks\MLPA1d.csv,2022-12-27 00:00:00,2022-12-23 00:00:00
"10309,1467599758","3,091467599758005",47,21,"44,680851063829785",1.1,0.95,1.1,0.98,data\stocks\MLPB1d.csv,2022-10-04 00:00:00,2022-09-30 00:00:00
"10308,736873158761","3,087368731587617",15,8,"53,333333333333336",1.1,0.95,1.1,0.98,data\stocks\MLSS1d.csv,2021-11-04 00:00:00,2021-12-02 00:00:00
"10960,711164550887","9,607111645508866",53,23,"43,39622641509434",1.1,0.95,1.1,0.98,data\stocks\MLTX1d.csv,2022-11-09 00:00:00,2022-11-08 00:00:00
"10298,351811776622","2,9835181177662236",29,13,"44,827586206896555",1.1,0.95,1.1,0.98,data\stocks\MMAT1d.csv,2022-11-15 00:00:00,2022-12-12 00:00:00
"10248,035074144387","2,4803507414438855",41,21,"51,21951219512195",1.1,0.95,1.1,0.98,data\stocks\MMIN1d.csv,2021-12-23 00:00:00,2021-12-30 00:00:00
"10224,99217926151","2,2499217926150976",25,13,"52,0",1.1,0.95,1.1,0.98,data\stocks\MMIT1d.csv,2021-12-23 00:00:00,2021-12-30 00:00:00
"10518,153664558635","5,181536645586334",9,6,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\MMM1d.csv,2021-01-26 00:00:00,2021-09-08 00:00:00
"9844,714195813236","-1,552858041867637",14,5,"35,714285714285715",1.1,0.95,1.1,0.98,data\stocks\MNDY1d.csv,2021-12-20 00:00:00,2022-03-16 00:00:00
"10126,319259968854","1,2631925996885514",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\MNK1d.csv,0,2022-10-31 00:00:00
"12049,227265520378","20,492272655203763",95,36,"37,89473684210527",1.1,0.95,1.1,0.98,data\stocks\MNKD1d.csv,2022-11-09 00:00:00,2022-09-16 00:00:00
"11080,8333181605","10,808333181604993",29,14,"48,275862068965516",1.1,0.95,1.1,0.98,data\stocks\MNMD1d.csv,2021-06-07 00:00:00,2021-07-16 00:00:00
"10425,182826901057","4,251828269010559",33,15,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\MNP1d.csv,2021-12-17 00:00:00,2021-12-21 00:00:00
"9292,203954355791","-7,077960456442085",41,14,"34,146341463414636",1.1,0.95,1.1,0.98,data\stocks\MNPR1d.csv,2022-12-15 00:00:00,2022-12-20 00:00:00
"10024,251374800628","0,24251374800627445",31,10,"32,25806451612903",1.1,0.95,1.1,0.98,data\stocks\MNRL1d.csv,2022-10-04 00:00:00,2022-09-30 00:00:00
"9992,55823024573","-0,07441769754269956",15,5,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\MNSO1d.csv,2022-11-15 00:00:00,2021-04-29 00:00:00
"10262,382818375154","2,6238281837515274",11,5,"45,45454545454545",1.1,0.95,1.1,0.98,data\stocks\MNTS1d.csv,2021-03-02 00:00:00,2021-03-04 00:00:00
"10099,748609125572","0,9974860912557233",15,6,"40,0",1.1,0.95,1.1,0.98,data\stocks\MNTV1d.csv,2021-12-31 00:00:00,2022-01-03 00:00:00
"4556,796586546143","-54,43203413453857",25,8,"32,0",1.1,0.95,1.1,0.98,data\stocks\MO1d.csv,2022-12-27 00:00:00,2022-12-29 00:00:00
"10169,696954809491","1,6969695480949127",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\MOB1d.csv,0,2022-08-26 00:00:00
"10448,680744722144","4,486807447221423",17,8,"47,05882352941176",1.1,0.95,1.1,0.98,data\stocks\MOD1d.csv,2022-07-08 00:00:00,2022-07-01 00:00:00
"10102,019261940934","1,020192619409329",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\MODL1d.csv,2022-10-13 00:00:00,0
"10150,620182335262","1,5062018233526118",45,14,"31,11111111111111",1.1,0.95,1.1,0.98,data\stocks\MODV1d.csv,2022-09-13 00:00:00,2022-09-14 00:00:00
"9995,673152695916","-0,043268473040853905",75,30,"40,0",1.1,0.95,1.1,0.98,data\stocks\MOG-A1d.csv,2022-10-24 00:00:00,2022-10-21 00:00:00
"10676,415776237322","6,76415776237323",23,10,"43,47826086956522",1.1,0.95,1.1,0.98,data\stocks\MOGO1d.csv,2021-11-16 00:00:00,2021-11-17 00:00:00
"10491,320882579472","4,913208825794712",5,4,"80,0",1.1,0.95,1.1,0.98,data\stocks\MOGU1d.csv,2021-01-15 00:00:00,2021-02-26 00:00:00
"10514,05944545245","5,1405944545245035",49,24,"48,97959183673469",1.1,0.95,1.1,0.98,data\stocks\MOH1d.csv,2022-11-25 00:00:00,2022-11-14 00:00:00
"12842,298091852315","28,422980918523166",73,34,"46,57534246575342",1.1,0.95,1.1,0.98,data\stocks\MOND1d.csv,2022-12-16 00:00:00,2022-11-15 00:00:00
"9766,433916126618","-2,3356608387338156",47,15,"31,914893617021278",1.1,0.95,1.1,0.98,data\stocks\MOON1d.csv,2021-11-15 00:00:00,2021-11-16 00:00:00
"10817,489308084956","8,174893080849557",19,11,"57,89473684210527",1.1,0.95,1.1,0.98,data\stocks\MORF1d.csv,2021-10-20 00:00:00,2021-11-18 00:00:00
"10536,29058515458","5,36290585154579",31,15,"48,38709677419355",1.1,0.95,1.1,0.98,data\stocks\MORT1d.csv,2021-12-08 00:00:00,2021-12-13 00:00:00
"11135,573424437489","11,355734244374887",17,8,"47,05882352941176",1.1,0.95,1.1,0.98,data\stocks\MOTS1d.csv,2021-05-03 00:00:00,2021-05-05 00:00:00
"10627,004132127922","6,270041321279223",3,3,"100,0",1.1,0.95,1.1,0.98,data\stocks\MOXC1d.csv,2021-01-08 00:00:00,2021-08-05 00:00:00
"10617,844729202803","6,178447292028039",19,11,"57,89473684210527",1.1,0.95,1.1,0.98,data\stocks\MPA1d.csv,2022-08-04 00:00:00,2022-08-18 00:00:00
"10557,320979658096","5,573209796580954",49,18,"36,734693877551024",1.1,0.95,1.1,0.98,data\stocks\MPAA1d.csv,2022-10-12 00:00:00,2022-11-15 00:00:00
"9742,250320778518","-2,5774967922148306",19,10,"52,63157894736842",1.1,0.95,1.1,0.98,data\stocks\MPAC1d.csv,2022-12-19 00:00:00,2022-12-29 00:00:00
"9953,337455909397","-0,46662544090602864",64,28,"43,75",1.1,0.95,1.1,0.98,data\stocks\MPB1d.csv,2022-07-20 00:00:00,2022-12-30 00:00:00
"10364,961260195116","3,649612601951162",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data\stocks\MPC1d.csv,2022-07-08 00:00:00,2022-07-07 00:00:00
"9597,131189214535","-4,028688107854649",49,16,"32,6530612244898",1.1,0.95,1.1,0.98,data\stocks\MPLN1d.csv,2022-08-03 00:00:00,2022-08-04 00:00:00
"10258,8353034346","2,5883530343459853",5,3,"60,0",1.1,0.95,1.1,0.98,data\stocks\MPTI1d.csv,2022-10-05 00:00:00,2022-10-13 00:00:00
"9489,008705190916","-5,109912948090852",27,10,"37,03703703703704",1.1,0.95,1.1,0.98,data\stocks\MPV1d.csv,2022-11-23 00:00:00,2022-12-06 00:00:00
"9774,548837482216","-2,254511625177841",25,8,"32,0",1.1,0.95,1.1,0.98,data\stocks\MQ1d.csv,2021-11-09 00:00:00,2021-11-10 00:00:00
"10117,387753887604","1,1738775388760274",43,14,"32,55813953488372",1.1,0.95,1.1,0.98,data\stocks\MRAD1d.csv,2021-12-09 00:00:00,2021-12-10 00:00:00
"8722,581541193482","-12,774184588065182",63,21,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\MRCC1d.csv,2022-12-13 00:00:00,2022-12-14 00:00:00
"9790,798692017377","-2,0920130798262306",39,14,"35,8974358974359",1.1,0.95,1.1,0.98,data\stocks\MREO1d.csv,2022-07-12 00:00:00,2022-07-26 00:00:00
"12509,465977453347","25,09465977453347",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\MRIN1d.csv,2021-11-26 00:00:00,2021-11-29 00:00:00
"9855,973512187356","-1,4402648781264418",15,6,"40,0",1.1,0.95,1.1,0.98,data\stocks\MRKR1d.csv,2021-07-22 00:00:00,2021-07-23 00:00:00
